2544	1706
2544	1709
2546	1713
2546	1716
2547	1720
2546	1723
2550	1730
2550	1733
2550	1737
2549	1740
2549	1744
2549	1747
2549	1750
2550	1754
2551	1757
2551	1761
2552	1764
2552	1768
2552	1771
2553	1775
2552	1778
2553	1781
2553	1785
2554	1788
2553	1792
2553	1795
2553	1799
2554	1802
2553	1805
2552	1809
2552	1812
2553	1816
2555	1819
2557	1823
2558	1826
2558	1830
2559	1833
2559	1837
2560	1840
2561	1844
2561	1847
2560	1851
2561	1854
2563	1858
2564	1861
2564	1865
2564	1868
2564	1872
2564	1875
2563	1878
2566	1882
2567	1886
2566	1889
2565	1892
2565	1896
2566	1899
2565	1903
2564	1906
2567	1910
2568	1914
2568	1917
2568	1920
2567	1924
2566	1927
2566	1931
2565	1934
2565	1938
2568	1941
2569	1945
2568	1948
2568	1952
2569	1955
2569	1959
2569	1962
2569	1966
2568	1969
2569	1973
2572	1977
2572	1980
2572	1984
2572	1987
2573	1991
2574	1994
2572	1998
2573	2001
2575	2005
2575	2009
2575	2012
2574	2015
2576	2019
2576	2023
2577	2026
2577	2030
2577	2033
2578	2037
2577	2040
2577	2044
2577	2047
2579	2051
2578	2055
2579	2058
2578	2062
2578	2065
2576	2069
2578	2072
2579	2076
2582	2080
2581	2083
2579	2087
2580	2090
2581	2094
2581	2098
2582	2101
2583	2105
2581	2108
2581	2112
2583	2116
2584	2119
2583	2123
2583	2126
2582	2130
2582	2133
2582	2137
2581	2140
2584	2144
2584	2148
2584	2152
2586	2155
2587	2159
2586	2163
2585	2166
2585	2170
2587	2173
2587	2177
2587	2181
2588	2184
2588	2188
2587	2192
2587	2195
2586	2198
2588	2203
2590	2206
2590	2210
2589	2214
2589	2217
2590	2221
2589	2224
2590	2228
2591	2232
2592	2236
2591	2239
2590	2243
2591	2246
2592	2250
2595	2255
2595	2258
2596	2262
2596	2266
2596	2269
2594	2273
2595	2277
2597	2281
2597	2284
2596	2288
2596	2291
2595	2295
2595	2298
2595	2302
2594	2306
2598	2310
2598	2314
2598	2317
2597	2321
2598	2325
2598	2329
2598	2332
2597	2336
2596	2339
2596	2343
2598	2347
2600	2351
2600	2355
2600	2359
2598	2362
2603	2367
2603	2371
2601	2374
2601	2378
2603	2382
2604	2386
2603	2389
2602	2393
2603	2397
2602	2400
2603	2404
2603	2408
2604	2412
2605	2416
2605	2420
2604	2423
2604	2427
2603	2430
2602	2434
2602	2438
2603	2442
2603	2445
2605	2450
2605	2454
2604	2457
2603	2461
2604	2465
2603	2468
2602	2472
2607	2477
2607	2481
2608	2485
2608	2489
2607	2492
2609	2497
2610	2501
2611	2505
2610	2508
2609	2512
2608	2515
2610	2520
2611	2524
2611	2528
2608	2531
2611	2536
2611	2540
2611	2543
2612	2547
2611	2551
2609	2554
2608	2558
2609	2562
2610	2566
2611	2570
2611	2574
2612	2579
2611	2582
2610	2586
2609	2589
2614	2595
2613	2598
2612	2602
2610	2605
2610	2609
2611	2613
2612	2618
2611	2621
2611	2625
2611	2629
2609	2633
2610	2637
2610	2641
2609	2644
2607	2648
2614	2654
2612	2657
2611	2661
2612	2665
2613	2669
2615	2674
2615	2678
2614	2682
2614	2686
2613	2689
2613	2693
2613	2697
2612	2701
2613	2705
2614	2710
2616	2714
2613	2718
2615	2722
2615	2726
2615	2730
2614	2734
2613	2738
2614	2742
2614	2746
2614	2750
2615	2755
2615	2758
2617	2763
2617	2767
2616	2771
2618	2776
2616	2779
2615	2783
2614	2787
2615	2791
2617	2796
2618	2801
2618	2805
2615	2808
2616	2812
2615	2816
2614	2820
2613	2823
2612	2827
2613	2832
2615	2837
2614	2841
2614	2844
2614	2849
2613	2853
2615	2857
2616	2862
2614	2866
2614	2869
2615	2874
2615	2879
2615	2882
2614	2886
2614	2891
2614	2895
2614	2899
2615	2904
2614	2908
2614	2912
2616	2917
2617	2921
2616	2925
2613	2928
2613	2932
2613	2937
2611	2940
2610	2944
2610	2948
2611	2953
2613	2958
2614	2963
2615	2968
2615	2972
2614	2976
2615	2980
2613	2984
2612	2988
2611	2992
2611	2996
2612	3001
2612	3005
2612	3009
2612	3014
2611	3018
2613	3023
2613	3027
2610	3030
2608	3034
2607	3038
2608	3043
2609	3048
2608	3052
2608	3056
2609	3061
2612	3067
2613	3072
2613	3076
2611	3079
2582	3069
2566	3065
2559	3066
2556	3068
2555	3072
2553	3076
2551	3079
2543	3079
2541	3082
2538	3085
2535	3088
2532	3091
2531	3094
2531	3099
2531	3104
2535	3110
2549	3122
2550	3127
2550	3132
2555	3139
2613	3175
2613	3180
2611	3183
2611	3188
2610	3192
2611	3197
2611	3202
2611	3207
2612	3212
2612	3216
2611	3220
2610	3225
2611	3230
2612	3235
2611	3239
2612	3244
2611	3249
2613	3254
2613	3259
2614	3264
2613	3268
2612	3273
2611	3277
2612	3282
2611	3286
2608	3289
2607	3293
2607	3298
2606	3302
2607	3308
2606	3312
2607	3317
2608	3323
2609	3328
2610	3333
2608	3337
2606	3341
2605	3345
2605	3349
2603	3353
2606	3360
2606	3365
2605	3369
2605	3374
2604	3378
2604	3383
2604	3388
2604	3393
2604	3398
2603	3402
2604	3407
2605	3413
2605	3418
2604	3423
2605	3428
2603	3432
2603	3437
2603	3442
2602	3446
2601	3451
2599	3454
2599	3459
2599	3464
2599	3469
2598	3474
2598	3479
2598	3484
2598	3489
2598	3494
2598	3499
2597	3504
2596	3508
2595	3512
2594	3517
2593	3521
2592	3526
2590	3530
2589	3534
2588	3538
2587	3543
2587	3548
2586	3552
2586	3557
2586	3563
2585	3567
2585	3573
2583	3576
2581	3580
2580	3585
2579	3589
2578	3594
2577	3598
2574	3601
2574	3607
2574	3612
2572	3616
2571	3621
2572	3626
2573	3632
2572	3637
2572	3643
2573	3649
2573	3654
2571	3658
2571	3663
2568	3667
2566	3670
2566	3675
2566	3681
2567	3687
2566	3692
2563	3695
2561	3699
2560	3704
2560	3709
2558	3713
2560	3720
2559	3725
2560	3731
2560	3737
2559	3741
2556	3745
2555	3749
2553	3753
2552	3757
2550	3762
2551	3768
2550	3773
2549	3778
2551	3785
2551	3790
2550	3795
2549	3800
2550	3807
2551	3813
2548	3816
2548	3822
2550	3830
2549	3834
2547	3838
2546	3843
2544	3848
2541	3851
2529	3846
2519	3844
2516	3847
2513	3851
2510	3853
2509	3859
2509	3864
2506	3868
2510	3877
2517	3888
2522	3899
2522	3905
2522	3910
2520	3914
2518	3919
2517	3924
2517	3930
2515	3934
2514	3939
2512	3943
2510	3947
2510	3953
2507	3956
2504	3960
2502	3964
2500	3969
2499	3974
2497	3978
2495	3982
2494	3987
2493	3992
2493	3998
2491	4003
2490	4008
2489	4013
2486	4017
2483	4020
2480	4023
2479	4029
2479	4034
2476	4038
2475	4043
2473	4048
2471	4052
2469	4056
2468	4062
2469	4069
2468	4074
2465	4077
2462	4081
2460	4085
2458	4090
2457	4095
2455	4100
2453	4104
2451	4108
2450	4113
2449	4118
2447	4123
2444	4126
2440	4129
2441	4137
2440	4142
2437	4146
2204	3924
2201	3926
2198	3929
2196	3932
2192	3935
2192	3940
2189	3955
2185	3957
2181	3959
2180	3965
2178	3968
2410	4210
2408	4215
2406	4219
2404	4224
2403	4229
2401	4233
2399	4238
2396	4242
2394	4247
2391	4250
2388	4254
2385	4257
2383	4262
2381	4267
2379	4272
2378	4277
2377	4282
2375	4287
2373	4292
2371	4296
2369	4302
2367	4306
2362	4308
2359	4311
2357	4316
2356	4322
2356	4328
2353	4332
2351	4337
2349	4341
2346	4346
2344	4351
2341	4354
2339	4358
2336	4363
2334	4368
2331	4372
2329	4375
2325	4379
2322	4382
2319	4386
2318	4392
2316	4397
2315	4403
2313	4407
2311	4412
2309	4418
2308	4423
2305	4428
2302	4431
2300	4436
2299	4442
2295	4445
2291	4448
2288	4451
2284	4453
2281	4458
2280	4463
2278	4469
2274	4472
2271	4475
2268	4479
2264	4482
2262	4486
2259	4491
2256	4495
2253	4498
2250	4502
2247	4506
2245	4511
2242	4514
2238	4518
2236	4523
2234	4527
2231	4531
2228	4536
2226	4541
2224	4546
2220	4549
2216	4552
2213	4555
2210	4559
2208	4564
2206	4569
2204	4574
2201	4578
2197	4581
2195	4586
2193	4592
2192	4598
2188	4601
2184	4604
2179	4606
2177	4610
2175	4616
2172	4619
2168	4622
2164	4625
2161	4630
2159	4635
2155	4638
2153	4642
2151	4648
2147	4651
2145	4656
2142	4660
2139	4664
2136	4668
2133	4672
2131	4678
2131	4686
2128	4690
2124	4694
2121	4698
2119	4702
2115	4705
2111	4708
2109	4713
2107	4720
2106	4726
2103	4731
2101	4737
2099	4742
2095	4745
2092	4750
2089	4753
2086	4758
2083	4761
2080	4766
2076	4769
2072	4772
2068	4774
2064	4777
2060	4780
2056	4783
2053	4787
2049	4791
2045	4793
2041	4796
2037	4799
2033	4802
2031	4807
2026	4810
2023	4813
2019	4817
2016	4820
2012	4823
2009	4828
2006	4833
2003	4837
1999	4840
1996	4843
1993	4849
1991	4854
1988	4858
1985	4862
1982	4868
1979	4873
1977	4878
1973	4882
1969	4883
1963	4884
1961	4890
1958	4895
1954	4897
1950	4901
1948	4906
1944	4910
1941	4914
1938	4918
1935	4923
1933	4929
1930	4934
1924	4935
1920	4936
1916	4940
1914	4947
1910	4949
1905	4951
1901	4954
1897	4956
1892	4959
1889	4962
1886	4968
1885	4975
1881	4979
1877	4982
1873	4984
1869	4988
1866	4992
1862	4995
1858	4998
1852	4999
1848	5001
1844	5004
1840	5007
1836	5011
1833	5016
1830	5020
1826	5023
1821	5026
1818	5029
1815	5034
1811	5038
1808	5042
1803	5044
1799	5047
1795	5051
1792	5055
1788	5058
1784	5061
1780	5065
1776	5068
1772	5070
1768	5074
1764	5077
1759	5079
1754	5080
1749	5081
1743	5081
1738	5083
1734	5086
1731	5090
1727	5094
1724	5099
1721	5103
1717	5107
1712	5109
1708	5111
1704	5115
1700	5118
1695	5119
1690	5121
1686	5124
1681	5126
1677	5129
1674	5133
1670	5136
1665	5140
1661	5142
1657	5145
1653	5148
1648	5150
1644	5153
1640	5157
1636	5160
1632	5163
1627	5165
1624	5169
1620	5174
1617	5178
1612	5180
1608	5183
1604	5187
1600	5190
1596	5194
1592	5198
1587	5199
1583	5202
1580	5207
1576	5211
1572	5214
1567	5215
1562	5217
1558	5220
1553	5221
1549	5224
1545	5229
1542	5234
1538	5238
1534	5241
1530	5245
1526	5248
1521	5250
1516	5251
1511	5251
1506	5253
1501	5256
1498	5259
1493	5262
1490	5268
1486	5272
1482	5275
1478	5278
1474	5282
1469	5285
1465	5288
1462	5292
1458	5296
1453	5298
1448	5300
1444	5304
1440	5308
1437	5313
1433	5316
1429	5320
1424	5323
1421	5328
1417	5332
1412	5335
1407	5336
1403	5338
1399	5343
1394	5345
1390	5348
1386	5351
1382	5355
1378	5360
1374	5364
1369	5366
1365	5368
1359	5369
1354	5369
1349	5370
1344	5372
1339	5374
1335	5377
1330	5380
1326	5382
1321	5384
1317	5387
1312	5390
1308	5392
1304	5396
1299	5400
1295	5403
1291	5406
1286	5409
1281	5411
1276	5412
1271	5413
1266	5415
1261	5416
1256	5418
1252	5420
1247	5423
1242	5424
1236	5423
1231	5423
1226	5425
1220	5424
1214	5422
1209	5422
1203	5422
1197	5420
1191	5419
1187	5421
1182	5425
1178	5429
1174	5431
1169	5435
